sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,"['note_on', 'note_on']","[0, 0]","[62, 62]","[44, 44]",pp,0,2,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,[],[],[],[],,0,0,0,0,0,0
31.9,"['note_on', 'note_on']","[0, 0]","[66, 66]","[46, 46]",pp,0,2,0,0,0,0
32.0,"['note_off', 'note_off']","[0, 0]","[62, 62]","[0, 0]",ppp,0,2,0,0,0,0
32.1,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[72, 72, 66, 66]","[51, 51, 0, 0]",ppp,0,4,0,0,0,0
32.2,[],[],[],[],,0,0,0,0,0,0
32.3,"['note_on', 'note_on']","[0, 0]","[62, 62]","[42, 42]",pp,0,2,0,0,0,0
32.4,"['note_off', 'note_off']","[0, 0]","[72, 72]","[0, 0]",ppp,0,2,0,0,0,0
32.5,"['note_on', 'note_on']","[0, 0]","[66, 66]","[48, 48]",pp,0,2,0,0,0,0
32.6,[],[],[],[],,0,0,0,0,0,0
32.7,"['note_off', 'note_off', 'note_on', 'note_on', 'note_off', 'note_off', 'note_off', 'note_off']","[0, 0, 0, 0, 0, 0, 0, 0]","[50, 50, 72, 72, 57, 57, 62, 62]","[0, 0, 57, 57, 0, 0, 0, 0]",ppp,0,8,0,0,0,0
32.8,"['note_off', 'note_off']","[0, 0]","[66, 66]","[0, 0]",ppp,0,2,0,0,0,0
32.9,[],[],[],[],,0,0,0,0,0,0
33.0,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[50, 50, 72, 72]","[35, 35, 0, 0]",ppp,0,4,0,0,0,0
33.1,[],[],[],[],,0,0,0,0,0,0
33.2,"['note_on', 'note_on']","[0, 0]","[57, 57]","[35, 35]",ppp,0,2,0,0,0,0
33.3,[],[],[],[],,0,0,0,0,0,0
33.4,[],[],[],[],,0,0,0,0,0,0
33.5,"['note_on', 'note_on']","[0, 0]","[62, 62]","[35, 35]",ppp,0,2,0,0,0,0
33.6,"['note_on', 'note_on']","[0, 0]","[66, 66]","[46, 46]",pp,0,2,0,0,0,0
33.7,[],[],[],[],,0,0,0,0,0,0
33.8,"['note_on', 'note_on']","[0, 0]","[72, 72]","[53, 53]",p,0,2,0,0,0,0
33.9,"['note_off', 'note_off', 'note_off', 'note_off']","[0, 0, 0, 0]","[62, 62, 66, 66]","[0, 0, 0, 0]",ppp,0,4,0,0,0,0
34.0,[],[],[],[],,0,0,0,0,0,0
34.1,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[62, 62, 72, 72]","[38, 38, 0, 0]",ppp,0,4,0,0,0,0
34.2,[],[],[],[],,0,0,0,0,0,0
34.3,"['note_on', 'note_on']","[0, 0]","[66, 66]","[32, 32]",ppp,0,2,0,0,0,0
34.4,"['note_off', 'note_off']","[0, 0]","[50, 50]","[0, 0]",ppp,0,2,0,0,0,0
